FeatureID,FeatureName,Cluster 3 Average,Log2 Fold Change,P-Value
ENSG00000160818,GPATCH4,0.010737256709476027,-0.183874984,1
ENSG00000132702,HAPLN2,0,1.1277111669939757,1
ENSG00000160838,LRRC71,0,0.12771116699397567,1
ENSG00000253831,ETV3L,0,2.9350660890515794,1
ENSG00000163518,FCRL4,0,1.1277111669939757,1
ENSG00000132704,FCRL2,0.002147451,-0.457251334,1
ENSG00000163534,FCRL1,0.003579086,-0.337952405,1
ENSG00000180708,OR10K2,0,1.9350660890515794,1
ENSG00000197532,OR6Y1,0,2.3501035883304233,1
ENSG00000186440,OR6P1,0,2.9350660890515794,1
ENSG00000279111,OR10X1,0,2.3501035883304233,1
ENSG00000196171,OR6K2,0,2.9350660890515794,1
ENSG00000203757,OR6K3,0,2.3501035883304233,1
ENSG00000197403,OR6N1,0,2.9350660890515794,1
ENSG00000180433,OR6K6,0,2.9350660890515794,1
ENSG00000188340,OR6N2,0,2.9350660890515794,1
ENSG00000163565,IFI16,0.13242616608353766,-0.115894274,1
ENSG00000163568,AIM2,0.013600525,-0.274387277,1
ENSG00000196184,OR10J1,0,1.6131379941642177,1
ENSG00000132703,APCS,0,2.3501035883304233,1
ENSG00000132693,CRP,0,1.9350660890515794,1
ENSG00000181036,FCRL6,0.001431634,0.7126736677151317,1
ENSG00000256029,AL590560.2,0,2.9350660890515794,1
ENSG00000243284,VSIG8,0.002147451,0.3501035883304233,1
ENSG00000162728,KCNJ9,0,2.9350660890515794,1
ENSG00000179914,ITLN1,0,2.3501035883304233,1
ENSG00000158764,ITLN2,0,0.23462637091048677,1
ENSG00000158850,B4GALT3,0.018611245,0.028175493443060695,1
ENSG00000158874,APOA2,0,2.3501035883304233,1
ENSG00000158882,TOMM40L,0.007158171,-0.136883753,1
ENSG00000188931,CFAP126,0,2.9350660890515794,1
ENSG00000162746,FCRLB,0,0.6131379941642177,1
ENSG00000198929,NOS1AP,0.000715817,-0.422485916,1
ENSG00000171722,SPATA46,0,2.9350660890515794,1
ENSG00000239887,C1orf226,0.002147451,0.5775140844334956,1
ENSG00000152332,UHMK1,0.03722249,0.004775061,1
ENSG00000185860,CCDC190,0,0.12771116699397567,1
ENSG00000143171,RXRG,0,0.47563447,1
ENSG00000162763,LRRC52,0,1.9350660890515794,1
ENSG00000143198,MGST3,0.025769416102742464,-0.208627371,1
ENSG00000143149,ALDH9A1,0.030064318786532877,-0.160269596,1
ENSG00000143183,TMCO1,0.035790855698253424,-0.195024934,1
ENSG00000143179,UCK2,0.012884708051371232,-0.152396752,1
ENSG00000143194,MAEL,0,2.3501035883304233,1
ENSG00000143167,GPA33,0,1.1277111669939757,1
ENSG00000198842,DUSP27,0,2.9350660890515794,1
ENSG00000197965,MPZL1,0.005726537,-0.094681254,1
ENSG00000143158,MPC2,0.015747976507231507,-0.068848961,1
ENSG00000143156,NME7,0.007873988,-0.138182893,1
ENSG00000117477,CCDC181,0,0.9350660890515794,1
ENSG00000117479,SLC19A2,0.007158171,0.1465701942452915,1
ENSG00000198734,F5,0.00501072,0.22082057138545697,1
ENSG00000000460,C1orf112,0.010021439595510958,0.1766207674749225,1
ENSG00000188404,SELL,0.031495953014463014,-0.196962305,1
ENSG00000171806,METTL18,0.004294903,-0.090469003,1
ENSG00000203740,METTL11B,0,1.9350660890515794,1
ENSG00000117501,MROH9,0,2.3501035883304233,1
ENSG00000010932,FMO1,0,0.23462637091048677,1
ENSG00000117523,PRRC2C,0.048675564,-0.11375639,1
ENSG00000283683,MYOCOS,0,1.6131379941642177,1
ENSG00000034971,MYOC,0,2.9350660890515794,1
ENSG00000117533,VAMP4,0.010021439595510958,-0.112239626,1
ENSG00000010165,EEF1AKNMT,0.019327062,0.045453485,1
ENSG00000135845,PIGC,0.008589805,-0.092414647,1
ENSG00000180999,C1orf105,0,2.9350660890515794,1
ENSG00000117592,PRDX6,0.015032159393266438,0.12771116699397567,1
ENSG00000162753,SLC9C2,0,0.9350660890515794,1
ENSG00000183831,ANKRD45,0,0.7651410876092672,1
ENSG00000232113,TEX50,0,2.9350660890515794,1
ENSG00000117601,SERPINC1,0,1.9350660890515794,1
ENSG00000120332,TNN,0,0.9350660890515794,1
ENSG00000116147,TNR,0,0.9350660890515794,1
ENSG00000152092,ASTN1,0,1.1277111669939757,1
ENSG00000240021,TEX35,0,2.3501035883304233,1
ENSG00000116194,ANGPTL1,0.001431634,0.7651410876092672,1
ENSG00000116199,FAM20B,0.017895427849126712,-0.228680337,1
ENSG00000186283,TOR3A,0.018611245,0.093763835,1
ENSG00000162779,AXDND1,0,0.7651410876092672,1
ENSG00000116218,NPHS2,0,2.9350660890515794,1
ENSG00000143340,FAM163A,0,1.6131379941642177,1
ENSG00000169905,TOR1AIP2,0.022190331,-0.117501962,1
ENSG00000116260,QSOX1,0.060844455,0.069009211,1
ENSG00000121454,LHX4,0,0.6131379941642177,1
ENSG00000198216,CACNA1E,0,1.6131379941642177,1
ENSG00000179930,ZNF648,0,0.9350660890515794,1
ENSG00000203730,TEDDM1,0,1.6131379941642177,1
ENSG00000121446,RGSL1,0,2.3501035883304233,1
ENSG00000135824,RGS8,0,0.47563447,1
ENSG00000135829,DHX9,0.040801575,-0.075775471,1
ENSG00000157064,NMNAT2,0,2.3501035883304233,1
ENSG00000173627,APOBEC4,0,2.9350660890515794,1
ENSG00000198860,TSEN15,0.004294903,0.3161562564070852,1
ENSG00000116668,SWT1,0.004294903,-0.064933911,1
ENSG00000157181,ODR4,0.018611245,0.060596971,1
ENSG00000253148,RGS21,0,1.9350660890515794,1
ENSG00000116750,UCHL5,0.010021439595510958,-0.076906553,1
ENSG00000116747,RO60,0.020042879191021917,0.085687952,1
ENSG00000134371,CDC73,0.053686283547380136,0.039610389,1
ENSG00000162630,B3GALT2,0,0.3501035883304233,1
ENSG00000116785,CFHR3,0,1.6131379941642177,1
ENSG00000134365,CFHR4,0,1.6131379941642177,1
ENSG00000080910,CFHR2,0,1.6131379941642177,1
ENSG00000143278,F13B,0,2.9350660890515794,1
ENSG00000143355,LHX9,0,1.9350660890515794,1
ENSG00000151418,ATP6V1G3,0,2.3501035883304233,1
ENSG00000170128,GPR25,0,1.6131379941642177,1
ENSG00000081248,CACNA1S,0,1.3501035883304233,1
ENSG00000232237,ASCL5,0,1.3501035883304233,1
ENSG00000163395,IGFN1,0,0.028175493443061583,1
ENSG00000134375,TIMM17A,0.017895427849126712,-0.112687042,1
ENSG00000133067,LGR6,0,-0.064933911,1
ENSG00000117139,KDM5B,0.033643404356358216,-0.112966607,1
ENSG00000163444,TMEM183A,0.016463793621196574,-0.141749508,1
ENSG00000122180,MYOG,0,2.9350660890515794,1
ENSG00000058668,ATP2B4,0.080171517,-0.206204643,1
ENSG00000122188,LAX1,0.009305622,0.028175493443060695,1
ENSG00000143842,SOX13,0.005726537,-0.225925788,1
ENSG00000143839,REN,0,0.028175493443061583,1
ENSG00000174567,GOLT1A,0,1.3501035883304233,1
ENSG00000143850,PLEKHA6,0.001431634,-0.337952405,1
ENSG00000133056,PIK3C2B,0.015032159393266438,0.086158678,1
ENSG00000184144,CNTN2,0,2.3501035883304233,1
ENSG00000117222,RBBP5,0.010737256709476027,-0.1038529,1
ENSG00000162873,KLHDC8A,0,-0.312861424,1
ENSG00000162877,PM20D1,0,2.9350660890515794,1
ENSG00000198049,AVPR1B,0,2.9350660890515794,1
ENSG00000263528,IKBKE,0.034359221,-0.1261811,1
ENSG00000143486,EIF2D,0.014316342,0.028175493443060695,1
ENSG00000162891,IL20,0,0.47563447,1
ENSG00000162892,IL24,0.001431634,-0.765373629,1
ENSG00000123836,PFKFB2,0.012884708051371232,-0.217885834,1
ENSG00000123843,C4BPB,0,0.12771116699397567,1
ENSG00000123838,C4BPA,0,-0.872288833,1
ENSG00000117335,CD46,0.075160797,-0.22879716,1
ENSG00000008118,CAMK1G,0,0.3501035883304233,1
ENSG00000117594,HSD11B1,0.000715817,-0.194216928,1
ENSG00000143469,SYT14,0,2.9350660890515794,1
ENSG00000143473,KCNH1,0,0.9350660890515794,1
ENSG00000117691,NENF,0.025053598988777397,-0.223683837,1
ENSG00000162772,ATF3,0.043664843951869176,-0.229678673,1
ENSG00000117697,NSL1,0.012168890937406165,0.1566238589092137,1
ENSG00000117707,PROX1,0.005726537,-0.287326332,1
ENSG00000042781,USH2A,0,1.9350660890515794,1
ENSG00000196482,ESRRG,0,1.9350660890515794,1
ENSG00000162814,SPATA17,0,0.23462637091048677,1
ENSG00000196660,SLC30A10,0,1.6131379941642177,1
ENSG00000162813,BPNT1,0.007873988,0.18017858688811117,1
ENSG00000067704,IARS2,0.023621965,-0.019130221,1
ENSG00000117791,MARC2,0.005726537,0.13920680583180456,1
ENSG00000186205,MARC1,0.002147451,0.47563447,1
ENSG00000143498,TAF1A,0.006442354,-0.160858331,1
ENSG00000154305,MIA3,0.037938307,0.073404747,1
ENSG00000178395,CCDC185,0,0.47563447,1
ENSG00000143771,CNIH4,0.007158171,0.29646562472835036,1
ENSG00000143786,CNIH3,0.001431634,0.1624765851546517,1
ENSG00000143742,SRP9,0.031495953014463014,-0.125749912,1
ENSG00000196187,TMEM63A,0.040801575,-0.158237631,1
ENSG00000243709,LEFTY1,0,0.7651410876092672,1
ENSG00000143811,PYCR2,0.045812295293764384,-0.053793353,1
ENSG00000143768,LEFTY2,0,0.9350660890515794,1
ENSG00000143751,SDE2,0.020758696304986987,0.10386442503960769,1
ENSG00000163041,H3F3A,0.12884708051371233,-0.071891462,1
ENSG00000185155,MIXL1,0,0.6131379941642177,1
ENSG00000143799,PARP1,0.012168890937406165,-0.198789658,1
ENSG00000203685,STUM,0,0.028175493443061583,1
ENSG00000081692,JMJD4,0.015747976507231507,-0.203150053,1
ENSG00000185888,PRSS38,0,2.3501035883304233,1
ENSG00000143761,ARF1,0.040801575,-0.17849647,1
ENSG00000181873,IBA57,0.006442354,0.1484697271607729,1
ENSG00000154370,TRIM11,0.026485233216707534,-0.230634327,1
ENSG00000162931,TRIM17,0.002147451,-0.131023101,1
ENSG00000196890,HIST3H2BB,0.004294903,-0.152396752,1
ENSG00000168118,RAB4A,0.02720105,0.080916956,1
ENSG00000143632,ACTA1,0,1.6131379941642177,1
ENSG00000135776,ABCB10,0.013600525,0.1380531112154353,1
ENSG00000135763,URB2,0.007158171,0.13710986499622546,1
ENSG00000135775,COG2,0.012168890937406165,-0.128628586,1
ENSG00000135773,CAPN9,0,2.9350660890515794,1
ENSG00000173409,ARV1,0.010021439595510958,-0.003533366,1
ENSG00000119283,TRIM67,0,2.9350660890515794,1
ENSG00000116906,GNPAT,0.012168890937406165,-0.003533366,1
ENSG00000116903,EXOC8,0.015032159393266438,0.13240286231869725,1
ENSG00000010072,SPRTN,0.008589805,0.096346996,1
ENSG00000152904,GGPS1,0.005726537,0.17425375293100576,1
ENSG00000162885,B3GALNT2,0.012884708051371232,-0.107025244,1
ENSG00000168243,GNG4,0.000715817,0.12771116699397567,1
ENSG00000186197,EDARADD,0.002147451,0.4432129927219055,1
ENSG00000119285,HEATR1,0.019327062,0.15370637552691946,1
ENSG00000116996,ZP4,0,1.9350660890515794,1
ENSG00000133019,CHRM3,0,0.3501035883304233,1
ENSG00000155816,FMN2,0,2.9350660890515794,1
ENSG00000180875,GREM2,0,0.12771116699397567,1
ENSG00000091483,FH,0.015747976507231507,-0.167080798,1
ENSG00000162843,WDR64,0,2.9350660890515794,1
ENSG00000174371,EXO1,0.005726537,-0.013949982,1
ENSG00000196289,BECN2,0,2.3501035883304233,1
ENSG00000180287,PLD5,0,2.3501035883304233,1
ENSG00000035687,ADSS,0.02720105,-0.212073592,1
ENSG00000179397,CATSPERE,0,-0.064933911,1
ENSG00000284188,AL451007.3,0,1.1277111669939757,1
ENSG00000153187,HNRNPU,0.050107198,-0.127075086,1
ENSG00000153207,AHCTF1,0.004294903,-0.077757951,1
ENSG00000177535,OR2B11,0,1.3501035883304233,1
ENSG00000196242,OR2C3,0,2.3501035883304233,1
ENSG00000284824,GCSAML-AS1,0,2.3501035883304233,1
ENSG00000177489,OR2G2,0,2.9350660890515794,1
ENSG00000177476,OR2G3,0,2.9350660890515794,1
ENSG00000197437,OR13G1,0,2.9350660890515794,1
ENSG00000241128,OR14A2,0,2.9350660890515794,1
ENSG00000153230,OR14K1,0,2.3501035883304233,1
ENSG00000221888,OR1C1,0,2.9350660890515794,1
ENSG00000196772,OR14A16,0,2.3501035883304233,1
ENSG00000197591,OR11L1,0,2.9350660890515794,1
ENSG00000177275,OR2AJ1,0,1.9350660890515794,1
ENSG00000187080,OR2AK2,0,1.9350660890515794,1
ENSG00000197454,OR2L5,0,2.9350660890515794,1
ENSG00000198601,OR2M2,0,2.9350660890515794,1
ENSG00000228198,OR2M3,0,1.3501035883304233,1
ENSG00000171180,OR2M4,0,2.9350660890515794,1
ENSG00000177212,OR2T33,0,2.3501035883304233,1
ENSG00000177201,OR2T12,0,2.9350660890515794,1
ENSG00000196944,OR2T4,0,0.7651410876092672,1
ENSG00000175143,OR2T1,0,1.9350660890515794,1
ENSG00000196240,OR2T2,0,1.3501035883304233,1
ENSG00000188558,OR2G6,0,0.7651410876092672,1
ENSG00000279301,OR2T11,0,0.3501035883304233,1
ENSG00000187701,OR2T27,0,2.9350660890515794,1
ENSG00000189181,OR14I1,0,2.3501035883304233,1
ENSG00000259823,LYPD8,0,2.9350660890515794,1
ENSG00000175137,SH3BP5L,0.029348501672567806,-0.049827019,1
ENSG00000189292,ALKAL2,0,-0.312861424,1
ENSG00000172554,SNTG2,0,-0.312861424,1
ENSG00000182551,ADI1,0.041517392609973974,-0.223950013,1
ENSG00000118004,COLEC11,0,0.3501035883304233,1
ENSG00000214866,DCDC2C,0,2.3501035883304233,1
ENSG00000119185,ITGB1BP1,0.020042879191021917,0.038159582015683036,1
ENSG00000134330,IAH1,0.018611245,0.031742108,1
ENSG00000151694,ADAM17,0.066570992,0.015949191,1
ENSG00000162975,KCNF1,0,2.9350660890515794,1
ENSG00000150873,C2orf50,0,0.6131379941642177,1
ENSG00000134318,ROCK2,0.020042879191021917,-0.110834762,1
ENSG00000134324,LPIN1,0.021474513418952054,-0.163305651,1
ENSG00000214842,RAD51AP2,0,0.7651410876092672,1
ENSG00000178295,GEN1,0.012168890937406165,0.038901900036119486,1
ENSG00000151379,MSGN1,0,1.3501035883304233,1
ENSG00000185013,NT5C1B,0,2.9350660890515794,1
ENSG00000143867,OSR1,0,0.12771116699397567,1
ENSG00000068697,LAPTM4A,0.028632685,-0.125234421,1
ENSG00000143878,RHOB,0.13314198319750273,-0.180707827,1
ENSG00000143869,GDF7,0.004294903,-0.29100199,1
ENSG00000218819,TDRD15,0,1.9350660890515794,1
ENSG00000163026,WDCP,0.002863268,0.42410416977419985,1
ENSG00000176732,PFN4,0.001431634,0.8761723999980102,1
ENSG00000184924,PTRHD1,0.006442354,0.19090499348116996,1
ENSG00000138092,CENPO,0.006442354,-0.028408035,1
ENSG00000084710,EFR3B,0,-0.064933911,1
ENSG00000138101,DTNB,0.022190331,0.13740456319781913,1
ENSG00000173567,ADGRF3,0,1.1277111669939757,1
ENSG00000138018,SELENOI,0.014316342,0.000954025,1
ENSG00000173557,FAM166C,0,1.1277111669939757,1
ENSG00000157884,CIB4,0,1.1277111669939757,1
ENSG00000213699,SLC35F6,0.021474513418952054,-0.056181437,1
ENSG00000119777,TMEM214,0.022190331,-0.131023101,1
ENSG00000143994,ABHD1,0,1.1277111669939757,1
ENSG00000186143,PRR30,0,2.9350660890515794,1
ENSG00000084774,CAD,0.007873988,0.052423039689738715,1
ENSG00000115194,SLC30A3,0,1.9350660890515794,1
ENSG00000163793,DNAJC5G,0,0.6131379941642177,1
ENSG00000138100,TRIM54,0,0.3501035883304233,1
ENSG00000115207,GTF3C2,0.021474513418952054,0.098099511,1
ENSG00000115234,SNX17,0.042949027,-0.039583578,1
ENSG00000084734,GCKR,0,1.1277111669939757,1
ENSG00000243943,ZNF512,0.028632685,-0.135742079,1
ENSG00000176714,CCDC121,0.000715817,0.6131379941642177,1
ENSG00000163811,WDR43,0.023621965,0.039535355607608125,1
ENSG00000179270,PCARE,0,2.9350660890515794,1
ENSG00000171094,ALK,0,2.3501035883304233,1
ENSG00000172954,LCLAT1,0.010737256709476027,0.077085094,1
ENSG00000162949,CAPN13,0,0.028175493443061583,1
ENSG00000277893,SRD5A2,0,2.3501035883304233,1
ENSG00000205221,VIT,0,1.3501035883304233,1
ENSG00000138068,SULT6B1,0,1.9350660890515794,1
ENSG00000218739,CEBPZOS,0.007873988,-0.064933911,1
ENSG00000115816,CEBPZ,0.021474513418952054,-0.203494741,1
ENSG00000163171,CDC42EP3,0.015747976507231507,0.15942002672131395,1
ENSG00000115841,RMDN2,0.001431634,-0.094681254,1
ENSG00000119787,ATL2,0.025053598988777397,-0.250360006,1
ENSG00000163214,DHX57,0.013600525,0.03299251,1
ENSG00000205111,CDKL4,0,1.1277111669939757,1
ENSG00000011566,MAP4K3,0.020042879191021917,-0.131765419,1
ENSG00000152154,TMEM178A,0.000715817,0.5427486662728196,1
ENSG00000138050,THUMPD2,0.007158171,-0.023354807,1
ENSG00000115970,THADA,0.036506673,-0.163775814,1
ENSG00000143919,CAMKMT,0.014316342,0.037364664897721056,1
ENSG00000138083,SIX3,0,1.3501035883304233,1
ENSG00000284701,TMEM247,0,1.9350660890515794,1
ENSG00000250565,ATP6V1E2,0.001431634,0.27210107632915026,1
ENSG00000171150,SOCS5,0.006442354,-0.09173397,1
ENSG00000138039,LHCGR,0,2.3501035883304233,1
ENSG00000170820,FSHR,0,2.9350660890515794,1
ENSG00000179915,NRXN1,0.000715817,-0.386862006,1
ENSG00000115239,ASB3,0.013600525,0.12256786371801631,1
ENSG00000143942,CHAC2,0.002147451,0.052423039689738715,1
ENSG00000178021,TSPYL6,0,0.9350660890515794,1
ENSG00000177994,C2orf73,0,0.3501035883304233,1
ENSG00000115310,RTN4,0.062276088914960955,-0.01701328,1
ENSG00000162994,CLHC1,0.004294903,0.2994775152604552,1
ENSG00000055813,CCDC85A,0,0.028175493443061583,1
ENSG00000115392,FANCL,0.010737256709476027,-0.284102431,1
ENSG00000119866,BCL11A,0.050107198,-0.076318674,1
ENSG00000162929,KIAA1841,0.010021439595510958,-0.229505678,1
ENSG00000186889,TMEM17,0.002147451,0.41150413299456723,1
ENSG00000179833,SERTAD2,0.062276088914960955,-0.049481835,1
ENSG00000198369,SPRED2,0.009305622,0.069995669,1
ENSG00000221823,PPP3R1,0.033643404356358216,0.10428682148264556,1
ENSG00000169618,PROKR1,0,1.9350660890515794,1
ENSG00000198380,GFPT1,0.018611245,0.078928794,1
ENSG00000169599,NFU1,0.011453073823441096,-0.276679088,1
ENSG00000115977,AAK1,0.04724393,0.015313342506011018,1
ENSG00000169564,PCBP1,0.019327062,-0.208863704,1
ENSG00000116001,TIA1,0.03221177,-0.070802509,1
ENSG00000035141,FAM136A,0.007873988,0.11914915349055111,1
ENSG00000075340,ADD2,0,-0.312861424,1
ENSG00000135638,EMX1,0,1.6131379941642177,1
ENSG00000214513,NOTO,0,2.3501035883304233,1
ENSG00000135625,EGR4,0,0.6131379941642177,1
ENSG00000116127,ALMS1,0.015747976507231507,-0.148702269,1
ENSG00000144035,NAT8,0,1.9350660890515794,1
ENSG00000144048,DUSP11,0.045096478,-9.90E-05,1
ENSG00000187833,C2orf78,0,1.9350660890515794,1
ENSG00000188687,SLC4A5,0.000715817,0.028175493443061583,1
ENSG00000115289,PCGF1,0.011453073823441096,0.2087477390848811,1
ENSG00000115307,AUP1,0.031495953014463014,-0.110299215,1
ENSG00000159399,HK2,0.027916867444637672,0.011441477683260537,1
ENSG00000005436,GCFC2,0.007873988,-0.234858912,1
ENSG00000176204,LRRTM4,0,2.3501035883304233,1
ENSG00000172016,REG3A,0,2.9350660890515794,1
ENSG00000066032,CTNNA2,0,2.3501035883304233,1
ENSG00000163541,SUCLG1,0.025769416102742464,-0.122267086,1
ENSG00000115423,DNAH6,0,0.12771116699397567,1
ENSG00000176407,KCMF1,0.038654124,-0.188961202,1
ENSG00000152292,SH2D6,0,1.6131379941642177,1
ENSG00000115486,GGCX,0.015747976507231507,0.14121543134372327,1
ENSG00000168878,SFTPB,0,1.9350660890515794,1
ENSG00000068615,REEP1,0,-0.064933911,1
ENSG00000115548,KDM3A,0.041517392609973974,-0.165284436,1
ENSG00000239305,RNF103,0.030780135900497944,0.052423039689738715,1
ENSG00000172086,KRCC1,0.012168890937406165,-0.049827019,1
ENSG00000115593,SMYD1,0,2.3501035883304233,1
ENSG00000144115,THNSL2,0.005726537,0.24701009536631968,1
ENSG00000214336,FOXI3,0,1.1277111669939757,1
ENSG00000172073,TEX37,0,2.9350660890515794,1
ENSG00000144026,ZNF514,0.006442354,-0.10932803,1
ENSG00000144015,TRIM43,0,1.1277111669939757,1
ENSG00000274286,ADRA2B,0,0.3501035883304233,1
ENSG00000084090,STARD7,0.016463793621196574,-0.1238276,1
ENSG00000144021,CIAO1,0.031495953014463014,-0.096642771,1
ENSG00000114982,KANSL3,0.035790855698253424,-0.073746981,1
ENSG00000249715,FER1L5,0,-0.234858912,1
ENSG00000158158,CNNM4,0.015032159393266438,0.032553934,1
ENSG00000168754,FAM178B,0,1.9350660890515794,1
ENSG00000144199,FAHD2B,0.00501072,0.016202851776984772,1
ENSG00000135976,ANKRD36,0.005726537,0.25950103954951675,1
ENSG00000228486,C2orf92,0.003579086,0.093763835,1
ENSG00000168658,VWA3B,0,1.3501035883304233,1
ENSG00000183513,COA5,0.009305622,0.21103955059287127,1
ENSG00000144182,LIPT1,0.002863268,0.37435113457710045,1
ENSG00000135945,REV1,0.063707723,-0.158982264,1
ENSG00000158435,CNOT11,0.03722249,-0.145977631,1
ENSG00000115607,IL18RAP,0.003579086,0.1624765851546517,1
ENSG00000180251,SLC9A4,0,2.3501035883304233,1
ENSG00000198914,POU3F3,0,1.9350660890515794,1
ENSG00000119147,ECRG4,0,0.6131379941642177,1
ENSG00000153165,RGPD3,0,1.3501035883304233,1
ENSG00000254126,CD8B2,0.000715817,-0.422485916,1
ENSG00000144057,ST6GAL2,0.001431634,-0.1238276,1
ENSG00000196862,RGPD4,0,1.1277111669939757,1
ENSG00000115665,SLC5A7,0,2.3501035883304233,1
ENSG00000198203,SULT1C2,0.000715817,0.29120989927685415,1
ENSG00000175701,MTLN,0.025053598988777397,-0.243737064,1
ENSG00000169679,BUB1,0.007158171,0.099876959,1
ENSG00000153214,TMEM87B,0.027916867444637672,-0.15027358,1
ENSG00000144152,FBLN7,0.002863268,-0.372362436,1
ENSG00000144161,ZC3H8,0.010021439595510958,-0.129586869,1
ENSG00000125611,CHCHD5,0.017179610735161645,-0.111075693,1
ENSG00000125571,IL37,0,1.9350660890515794,1
ENSG00000115084,SLC35F5,0.043664843951869176,0.083518527,1
ENSG00000175497,DPP10,0,2.3501035883304233,1
ENSG00000163064,EN1,0,0.6131379941642177,1
ENSG00000115107,STEAP3,0.012884708051371232,-0.055411137,1
ENSG00000080293,SCTR,0,1.6131379941642177,1
ENSG00000163075,CFAP221,0,0.47563447,1
ENSG00000163083,INHBB,0.002863268,0.1484697271607729,1
ENSG00000074054,CLASP1,0.032927587,-0.099059695,1
ENSG00000155438,NIFK,0.007873988,0.21624784159563237,1
ENSG00000155052,CNTNAP5,0,1.9350660890515794,1
ENSG00000115718,PROC,0.002863268,-0.082855819,1
ENSG00000144230,GPR17,0,2.9350660890515794,1
ENSG00000173349,SFT2D3,0.007158171,-0.023354807,1
ENSG00000144233,AMMECR1L,0.011453073823441096,0.045249007,1
ENSG00000136731,UGGT1,0.041517392609973974,-0.137940769,1
ENSG00000152086,TUBA3E,0,2.9350660890515794,1
ENSG00000136710,CCDC115,0.015032159393266438,-0.019130221,1
ENSG00000136718,IMP4,0.015032159393266438,-0.19795933,1
ENSG00000178171,AMER3,0,2.9350660890515794,1
ENSG00000152102,FAM168B,0.018611245,-0.081535878,1
ENSG00000075886,TUBA3D,0,2.9350660890515794,1
ENSG00000163046,ANKRD30BL,0,1.6131379941642177,1
ENSG00000152127,MGAT5,0.031495953014463014,0.002752897,1
ENSG00000176601,MAP3K19,0,1.6131379941642177,1
ENSG00000121988,ZRANB3,0.001431634,-0.234858912,1
ENSG00000144224,UBXN4,0.075160797,-0.126547101,1
ENSG00000115850,LCT,0,2.9350660890515794,1
ENSG00000144229,THSD7B,0,0.7651410876092672,1
ENSG00000144227,NXPH2,0,2.9350660890515794,1
ENSG00000168702,LRP1B,0.000715817,0.6131379941642177,1
ENSG00000204406,MBD5,0.015747976507231507,0.092305831,1
ENSG00000080345,RIF1,0.038654124,-0.019976129,1
ENSG00000177917,ARL6IP6,0.011453073823441096,-0.059620111,1
ENSG00000144278,GALNT13,0,-0.765373629,1
ENSG00000162989,KCNJ3,0,0.3501035883304233,1
ENSG00000115263,GCG,0,2.3501035883304233,1
ENSG00000184611,KCNH7,0,1.9350660890515794,1
ENSG00000115290,GRB14,0,0.6131379941642177,1
ENSG00000144285,SCN1A,0,1.3501035883304233,1
ENSG00000172318,B3GALT1,0,1.6131379941642177,1
ENSG00000152254,G6PC2,0,2.3501035883304233,1
ENSG00000081479,LRP2,0,1.6131379941642177,1
ENSG00000154479,CCDC173,0,0.9350660890515794,1
ENSG00000213160,KLHL23,0.002147451,-0.404783914,1
ENSG00000144357,UBR3,0.030780135900497944,0.10217607488683811,1
ENSG00000204334,ERICH2,0,0.47563447,1
ENSG00000198586,TLK1,0.047959746635659585,-0.050273604,1
ENSG00000172878,METAP1D,0.002863268,0.1072470644342598,1
ENSG00000144355,DLX1,0,0.47563447,1
ENSG00000115844,DLX2,0,1.3501035883304233,1
ENSG00000091428,RAPGEF4,0.004294903,-0.038938702,1
ENSG00000144354,CDCA7,0.003579086,-0.049827019,1
ENSG00000172845,SP3,0.036506673,-0.181477816,1
ENSG00000138435,CHRNA1,0,1.3501035883304233,1
ENSG00000170178,HOXD12,0,1.9350660890515794,1
ENSG00000128652,HOXD3,0.001431634,-0.337952405,1
ENSG00000116044,NFE2L2,0.073729163,-0.149946661,1
ENSG00000196659,TTC30B,0,0.6131379941642177,1
ENSG00000128655,PDE11A,0,1.3501035883304233,1
ENSG00000079156,OSBPL6,0.002147451,0.10217607488683811,1
ENSG00000204311,PJVK,0.002863268,0.087069182,1
ENSG00000079150,FKBP7,0.001431634,0.5200285897727355,1
ENSG00000163510,CWC22,0.017179610735161645,0.10318884785990612,1
ENSG00000170035,UBE2E3,0.037938307,-0.112562774,1
ENSG00000188452,CERKL,0,2.3501035883304233,1
ENSG00000138434,ITPRID2,0.022906147646882192,-0.064933911,1
ENSG00000150722,PPP1R1C,0,2.3501035883304233,1
ENSG00000115252,PDE1A,0.002863268,-0.282164627,1
ENSG00000162999,DUSP19,0.000715817,0.7651410876092672,1
ENSG00000065548,ZC3H15,0.062276088914960955,-0.10235607,1
ENSG00000144369,FAM171B,0.000715817,-0.194216928,1
ENSG00000064989,CALCRL,0.010021439595510958,-0.064933911,1
ENSG00000174325,DIRC1,0,1.6131379941642177,1
ENSG00000138449,SLC40A1,0.014316342,0.046612742,1
ENSG00000138381,ASNSD1,0.012168890937406165,0.088182803,1
ENSG00000128694,OSGEPL1,0.00501072,0.3351532468644516,1
ENSG00000198130,HIBCH,0.009305622,0.007711391,1
ENSG00000189362,NEMP2,0.013600525,-0.234858912,1
ENSG00000168497,CAVIN2,0.004294903,0.098564821,1
ENSG00000144339,TMEFF2,0,2.3501035883304233,1
ENSG00000187944,C2orf66,0,0.23462637091048677,1
ENSG00000119042,SATB2,0.000715817,-0.312861424,1
ENSG00000138356,AOX1,0.000715817,0.6131379941642177,1
ENSG00000240344,PPIL3,0.017895427849126712,0.11194385113565897,1
