FeatureID,FeatureName,Cluster 8 Average,Log2 Fold Change,P-Value
ENSG00000145220,LYAR,0.004200841,-0.960877423,0.8892600270139067
ENSG00000171840,NINJ2,0.004200841,0.9619547162439375,0.8892600270139067
ENSG00000084623,EIF3I,0.004200841,0.9821325981815665,0.8892832476986046
ENSG00000181929,PRKAG1,0.006301262,-0.924757997,0.8892832476986046
ENSG00000119950,MXI1,0.031506309,0.4150602563563002,0.8893766713354141
ENSG00000100991,TRPC4AP,0.065113038,-0.818858418,0.8893872209347489
ENSG00000023909,GCLM,0.004200841,-1.007671635,0.8896749530848201
ENSG00000118508,RAB32,0.004200841,-0.981862448,0.8896749530848201
ENSG00000176623,RMDN1,0.008401682,0.8244511924940019,0.8896749530848201
ENSG00000089351,GRAMD1A,0.044108833,0.3697242150587412,0.8896749530848201
ENSG00000131791,PRKAB2,0.014702944174918927,0.49706866751453127,0.8900191322394672
ENSG00000178295,GEN1,0.004200841,-1.012778525,0.8900191322394672
ENSG00000118407,FILIP1,0.004200841,0.9821325981815665,0.8900191322394672
ENSG00000162896,PIGR,0.008401682,-2.690531779,0.8901887158934964
ENSG00000136710,CCDC115,0.006301262,-0.940922817,0.8901887158934964
ENSG00000158560,DYNC1I1,0.002100421,1.640026621356574,0.8901887158934964
ENSG00000107864,CPEB3,0.002100421,-1.13958331,0.8901887158934964
ENSG00000137496,IL18BP,0.027305467753420867,0.42058148407046314,0.8902465760708707
ENSG00000121316,PLBD1,0.008401682,-0.896026279,0.8902888131660223
ENSG00000151748,SAV1,0.006301262,-0.928816214,0.8911295841030066
ENSG00000100632,ERH,0.004200841,-0.971408091,0.8911295841030066
ENSG00000205683,DPF3,0.002100421,1.6889362218375208,0.8912564154919816
ENSG00000159588,CCDC17,0.004200841,0.942055159,0.89139178
ENSG00000170571,EMB,0.002100421,-1.1184187,0.89139178
ENSG00000139842,CUL4A,0.060912197,0.32968650074442385,0.89139178
ENSG00000196236,XPNPEP3,0.012602523578501938,0.6818467970512012,0.89139178
ENSG00000052723,SIKE1,0.006301262,-0.920688333,0.8913925125232209
ENSG00000133065,SLC41A1,0.014702944174918927,0.4916347814639037,0.8915821865096315
ENSG00000170903,MSANTD4,0.008401682,0.770813229,0.8915821865096315
ENSG00000143333,RGS16,0.008401682,-1.044044024,0.8916440557530819
ENSG00000135829,DHX9,0.052510514910424744,0.3299848556293439,0.8916440557530819
ENSG00000159388,BTG2,0.067213459,-0.869656426,0.8916440557530819
ENSG00000113569,NUP155,0.023104626560586886,0.43491219145196247,0.8916440557530819
ENSG00000258659,TRIM34,0.008401682,0.7813824706021153,0.8916440557530819
ENSG00000196235,SUPT5H,0.056711356103258725,0.3222264120918883,0.8916440557530819
ENSG00000105609,LILRB5,0,-1.486505785,0.8916440557530819
ENSG00000101146,RAE1,0.018903785367752907,0.4425805571503565,0.8916440557530819
ENSG00000008516,MMP25,0.002100421,-1.436076358,0.8920902055732337
ENSG00000095261,PSMD5,0.008401682,0.8027561213946823,0.8924209604224417
ENSG00000079337,RAPGEF3,0.014702944174918927,0.5025230976066402,0.8924209604224417
ENSG00000155158,TTC39B,0.006301262,-0.944935879,0.8925979363827796
ENSG00000109911,ELP4,0.023104626560586886,0.4210732839868978,0.8937770633376267
ENSG00000163382,NAXE,0.006301262,-0.956908521,0.8940541857476018
ENSG00000144504,ANKMY1,0.023104626560586886,0.4142032946198535,0.8940541857476018
ENSG00000114650,SCAP,0.035707150139088824,0.3725463104915887,0.8940541857476018
ENSG00000173706,HEG1,0.027305467753420867,0.4029874240557252,0.8940541857476018
ENSG00000198178,CLEC4C,0.002100421,-1.089707404,0.8940541857476018
ENSG00000176894,PXMP2,0.006301262,-0.956908521,0.8940541857476018
ENSG00000130558,OLFM1,0.014702944174918927,-0.962857787,0.8940680631923907
ENSG00000079387,SENP1,0.004200841,-1.002546603,0.8941546337001202
ENSG00000162618,ADGRL4,0,-1.519171973,0.8943505759017657
ENSG00000213066,FGFR1OP,0.012602523578501938,0.6747920395172509,0.8943505759017657
ENSG00000163661,PTX3,0.002100421,1.7395622949074898,0.8945336834547514
ENSG00000242265,PEG10,0.002100421,1.7395622949074898,0.8945336834547514
ENSG00000148225,WDR31,0.002100421,1.7395622949074898,0.8945336834547514
ENSG00000165733,BMS1,0.027305467753420867,0.3884878543606103,0.8945336834547514
ENSG00000112787,FBRSL1,0.052510514910424744,0.32700408,0.8945336834547514
ENSG00000140057,AK7,0.002100421,1.7395622949074898,0.8945336834547514
ENSG00000169689,CENPX,0.016803364771335916,-0.843490616,0.8945336834547514
ENSG00000104856,RELB,0.012602523578501938,-0.867314982,0.8945336834547514
ENSG00000189350,TOGARAM2,0.002100421,1.5469172169650935,0.8948540352674277
ENSG00000122863,CHST3,0.006301262,-0.93689856,0.8949804878390759
ENSG00000253251,SHLD3,0.004200841,0.942055159,0.895317812
ENSG00000178209,PLEC,0.2961593040947956,0.24906447818982524,0.895317812
ENSG00000092098,RNF31,0.039907991331922806,0.33941475770630447,0.895317812
ENSG00000130935,NOL11,0.004200841,0.9030610271903683,0.895317812
ENSG00000204086,RPA4,0.008401682,0.770813229,0.895317812
ENSG00000236334,PPIAL4G,0.002100421,1.6889362218375208,0.895365473
ENSG00000144747,TMF1,0.044108833,0.33746385133614343,0.895365473
ENSG00000176248,ANAPC2,0.039907991331922806,0.34136830579205846,0.895365473
ENSG00000189180,ZNF33A,0.035707150139088824,0.35709265808507595,0.895365473
ENSG00000198673,TAFA2,0.002100421,1.6889362218375208,0.895365473
ENSG00000177548,RABEP2,0.012602523578501938,-0.872140054,0.895365473
ENSG00000130590,SAMD10,0.002100421,-1.160441915,0.895365473
ENSG00000027697,IFNGR1,0.03360673,-0.815800189,0.8954913378398615
ENSG00000172081,MOB3A,0.060912197,0.31170075527106134,0.8954913378398615
ENSG00000120800,UTP20,0.004200841,-1.007671635,0.8958574471575097
ENSG00000136940,PDCL,0.006301262,-0.960877423,0.8960229486681971
ENSG00000012223,LTF,0.002100421,-2.273261745,0.8964208923391153
ENSG00000144118,RALB,0.012602523578501938,-0.987802529,0.896590758
ENSG00000176208,ATAD5,0.006301262,-0.94893781,0.896590758
ENSG00000005893,LAMP2,0.037807570735505815,-0.816180067,0.896800043
ENSG00000116213,WRAP73,0.008401682,-0.892705921,0.896831167
ENSG00000169251,NMD3,0.031506309,0.36204187405680965,0.8973129592803325
ENSG00000153574,RPIA,0.016803364771335916,0.5620241093553009,0.8978838131202855
ENSG00000154127,UBASH3B,0.002100421,-1.153522501,0.8984002614549043
ENSG00000131408,NR1H2,0.010502102982084949,-0.879347538,0.8984176403007219
ENSG00000125871,MGME1,0.018903785367752907,0.4342170842157307,0.8984176403007219
ENSG00000139182,CLSTN3,0.056711356103258725,0.3126129873854824,0.8984379548234789
ENSG00000250479,CHCHD10,0.008401682,-0.915789534,0.8984379548234789
ENSG00000138131,LOXL4,0.021004205964169898,0.5104938087152195,0.8984864601476108
ENSG00000179071,CCDC89,0.002100421,1.6889362218375208,0.8984864601476108
ENSG00000189045,ANKDD1B,0.002100421,1.640026621356574,0.8987698151684903
ENSG00000182759,MAFA,0.002100421,1.640026621356574,0.8988066690757639
ENSG00000196924,FLNA,0.2667534157449577,0.2434218401747159,0.8989083984862367
ENSG00000101082,SLA2,0.002100421,-1.153522501,0.8990279071002067
ENSG00000155252,PI4K2A,0.006301262,-0.960877423,0.8991569512460491
ENSG00000108528,SLC25A11,0.012602523578501938,-0.876949042,0.8991569512460491
ENSG00000143033,MTF2,0.016803364771335916,-0.847307272,0.8992030712365948
ENSG00000159445,THEM4,0.004200841,0.9224263520572986,0.8995765332756154
ENSG00000128607,KLHDC10,0.008401682,-0.928816214,0.8995765332756154
ENSG00000129003,VPS13C,0.086117244,0.27923874731387555,0.8995765332756154
ENSG00000125148,MT2A,0.27515509813062566,0.2414772448662994,0.8995765332756154
ENSG00000112715,VEGFA,0.2436487891843708,0.24860981841626728,0.8996082173749819
ENSG00000157500,APPL1,0.014702944174918927,-0.870935298,0.8997891808513181
ENSG00000182325,FBXL6,0.012602523578501938,-0.872140054,0.8997891808513181
ENSG00000151465,CDC123,0.008401682,-0.932054588,0.8997891808513181
ENSG00000167004,PDIA3,0.021004205964169898,-0.850076693,0.8997891808513181
ENSG00000136738,STAM,0.023104626560586886,0.40736586456629986,0.899881922
ENSG00000109133,TMEM33,0.010502102982084949,-0.909779434,0.9000114449285231
ENSG00000064995,TAF11,0.044108833,0.3339234936308948,0.9000114449285231
ENSG00000122679,RAMP3,0.004200841,-1.251824575,0.9000114449285231
ENSG00000167740,CYB5D2,0.008401682,0.7499042391289477,0.9000114449285231
ENSG00000161920,MED11,0.014702944174918927,0.47545485440846935,0.9000114449285231
ENSG00000104907,TRMT1,0.039907991331922806,0.34136830579205846,0.9000114449285231
ENSG00000243056,EIF4EBP3,0.008401682,0.7395622949074889,0.9000276681705897
ENSG00000143774,GUK1,0.073514721,-0.807699497,0.9000489297280188
ENSG00000105974,CAV1,0.012602523578501938,-0.891280567,0.9000489297280188
ENSG00000117410,ATP6V0B,0.027305467753420867,-0.840484715,0.9000737491345995
ENSG00000143198,MGST3,0.014702944174918927,-0.868824551,0.9000737491345995
ENSG00000138756,BMP2K,0.031506309,0.3645228635605644,0.9000737491345995
ENSG00000176410,DNAJC30,0.008401682,0.7395622949074889,0.9000737491345995
ENSG00000214753,HNRNPUL2,0.050410094,-0.82115266,0.9003511184124081
ENSG00000153879,CEBPG,0.010502102982084949,-0.904293895,0.900382597
ENSG00000013588,GPRC5A,0.06931388,0.2934172939637332,0.9007340009532091
ENSG00000156639,ZFAND3,0.025205047157003876,-0.845400206,0.9008027904443263
ENSG00000162676,GFI1,0.002100421,-1.160441915,0.9011198232598413
ENSG00000147400,CETN2,0.010502102982084949,-0.915244194,0.9011198232598413
ENSG00000163468,CCT3,0.012602523578501938,-0.864896381,0.9011980003989748
ENSG00000122085,MTERF4,0.044108833,0.3392372935273631,0.9011980003989748
ENSG00000010256,UQCRC1,0.029405888349837855,-0.843108394,0.9011980003989748
ENSG00000168916,ZNF608,0.002100421,1.640026621356574,0.9011980003989748
ENSG00000112599,GUCA1B,0.004200841,0.942055159,0.9011980003989748
ENSG00000104671,DCTN6,0.006301262,-0.94893781,0.9011980003989748
ENSG00000107371,EXOSC3,0.039907991331922806,0.3296865007444234,0.9011980003989748
ENSG00000135387,CAPRIN1,0.023104626560586886,-0.84825986,0.9011980003989748
ENSG00000123415,SMUG1,0.006301262,-0.924757997,0.9011980003989748
ENSG00000139697,SBNO1,0.039907991331922806,0.3277486965029306,0.9011980003989748
ENSG00000119714,GPR68,0.004200841,-1.038045284,0.9011980003989748
ENSG00000140836,ZFHX3,0.012602523578501938,0.6128051526215499,0.9011980003989748
ENSG00000163328,GPR155,0.004200841,-0.981862448,0.9013711634080388
ENSG00000182173,TSEN54,0.006301262,-0.924757997,0.9013711634080388
ENSG00000128040,SPINK2,0.002100421,1.5927209065782186,0.9021512614101266
ENSG00000156313,RPGR,0.004200841,-1.007671635,0.9021512614101266
ENSG00000155657,TTN,0.002100421,-1.167328301,0.9022802353470606
ENSG00000113658,SMAD5,0.027305467753420867,0.374132561,0.9022802353470606
ENSG00000112079,STK38,0.044108833,0.3180985264692122,0.9022802353470606
ENSG00000082397,EPB41L3,0.008401682,-0.935285709,0.9022802353470606
ENSG00000140374,ETFA,0.029405888349837855,0.42590181600372645,0.9023170153896998
ENSG00000063854,HAGH,0.023104626560586886,-0.839663836,0.9028906307025343
ENSG00000103549,RNF40,0.084016824,0.2916007242921359,0.9028906307025343
ENSG00000171174,RBKS,0.002100421,1.5927209065782186,0.9030893331591695
ENSG00000132394,EEFSEC,0.006301262,-0.94893781,0.9030893331591695
ENSG00000175482,POLD4,0.021004205964169898,-0.842274105,0.9030893331591695
ENSG00000276023,DUSP14,0.021004205964169898,0.4867125827591776,0.9030893331591695
ENSG00000064547,LPAR2,0.006301262,-0.972719036,0.9030893331591695
ENSG00000088538,DOCK3,0.002100421,1.5927209065782186,0.9032959699713018
ENSG00000129625,REEP5,0.016803364771335916,-0.864358364,0.9032959699713018
ENSG00000112685,EXOC2,0.012602523578501938,-0.872140054,0.9032959699713018
ENSG00000146216,TTBK1,0.002100421,1.5927209065782186,0.9032959699713018
ENSG00000111728,ST8SIA1,0.039907991331922806,0.3531454735684125,0.9032959699713018
ENSG00000027001,MIPEP,0.008401682,0.7603208550742862,0.9032959699713018
ENSG00000123200,ZC3H13,0.008401682,-0.941726323,0.9032959699713018
ENSG00000121406,ZNF549,0.008401682,0.7499042391289477,0.9032959699713018
ENSG00000159082,SYNJ1,0.012602523578501938,0.6263516844594976,0.9032959699713018
ENSG00000100138,SNU13,0.029405888349837855,-0.83851382,0.9033622611752532
ENSG00000225614,ZNF469,0.021004205964169898,0.4906489973183481,0.9034251
ENSG00000099953,MMP11,0.086117244,-1.061821635,0.9034251
ENSG00000110395,CBL,0.006301262,-0.976644739,0.9038289030921541
ENSG00000160799,CCDC12,0.025205047157003876,-0.840105906,0.9040506195775954
ENSG00000135519,KCNH3,0.002100421,1.6889362218375208,0.9040768531196215
ENSG00000186603,HPDL,0.002100421,1.6889362218375208,0.9041205288703086
ENSG00000070087,PFN2,0.029405888349837855,0.4148888232813084,0.9041205288703086
ENSG00000165731,RET,0.002100421,1.6889362218375208,0.9041205288703086
ENSG00000182208,MOB2,0.044108833,0.3146053164311162,0.9041205288703086
ENSG00000129028,THAP10,0.002100421,1.6889362218375208,0.9041205288703086
ENSG00000175691,ZNF77,0.008401682,0.7292939594536616,0.9041205288703086
ENSG00000124243,BCAS4,0.002100421,-1.181003238,0.9041205288703086
ENSG00000185133,INPP5J,0.002100421,1.6889362218375208,0.9041205288703086
ENSG00000106628,POLD2,0.023104626560586886,-0.851113857,0.904145501
ENSG00000119812,FAM98A,0.008401682,0.7089739750740653,0.9044047165307655
ENSG00000152332,UHMK1,0.018903785367752907,-0.86417001,0.9045331560482122
ENSG00000112874,NUDT12,0.004200841,0.8650931769913477,0.9045331560482122
ENSG00000127463,EMC1,0.023104626560586886,0.39041273128510223,0.9046304676942148
ENSG00000138639,ARHGAP24,0.014702944174918927,0.45945437571475356,0.9046304676942148
ENSG00000172171,TEFM,0.012602523578501938,0.640026621,0.9046304676942148
ENSG00000105750,ZNF85,0.004200841,0.9224263520572986,0.9046304676942148
ENSG00000170271,FAXDC2,0.004200841,0.9030610271903683,0.9046569005266263
ENSG00000239264,TXNDC5,0.046209253,-0.889522759,0.9046569005266263
ENSG00000038295,TLL1,0,-1.508365219,0.9056767804220948
ENSG00000167005,NUDT21,0.039907991331922806,0.32002340339370416,0.9056767804220948
ENSG00000157954,WIPI2,0.042008411928339796,0.3618058117081038,0.9057701421987152
ENSG00000165355,FBXO33,0.012602523578501938,0.619562519,0.9058552208158477
ENSG00000136875,PRPF4,0.025205047157003876,0.4529410687560791,0.9061402055995198
ENSG00000180185,FAHD1,0.004200841,-1.033027209,0.9061402055995198
ENSG00000074657,ZNF532,0.054610935506841735,0.3216651414894045,0.9061402055995198
ENSG00000204673,AKT1S1,0.021004205964169898,-0.859384435,0.9061402055995198
ENSG00000134817,APLNR,0.002100421,1.640026621356574,0.907637353
ENSG00000081760,AACS,0.029405888349837855,0.4176342000201263,0.907637353
ENSG00000162745,OLFML2B,0.012602523578501938,0.5860878142457704,0.9076812901838062
ENSG00000175895,PLEKHF2,0.012602523578501938,-0.893655374,0.9077341433771838
ENSG00000170776,AKAP13,0.10922187101368347,0.2650090541601835,0.9077580629640462
ENSG00000176842,IRX5,0.004200841,0.9224263520572986,0.9077580629640462
ENSG00000173638,SLC19A1,0.008401682,0.7190981923477731,0.9077580629640462
ENSG00000143862,ARL8A,0.014702944174918927,-0.891874636,0.9078579086566834
ENSG00000115365,LANCL1,0.004200841,-1.033027209,0.9078579086566834
ENSG00000213123,TCTEX1D2,0.016803364771335916,0.5319668754991218,0.9078579086566834
ENSG00000186654,PRR5,0.012602523578501938,0.5993846368592282,0.9078579086566834
ENSG00000076770,MBNL3,0.004200841,-1.052995625,0.9078579086566834
ENSG00000157873,TNFRSF14,0.088217665,0.2805664699726105,0.907985568
ENSG00000135974,C2orf49,0.016803364771335916,0.5220853639851573,0.9080329573483831
ENSG00000182247,UBE2E2,0.025205047157003876,0.44000201304858066,0.9080329573483831
ENSG00000074660,SCARF1,0.006301262,-0.992241594,0.9082129867805602
ENSG00000114739,ACVR2B,0.008401682,0.6989203104101422,0.9082205857446806
ENSG00000122224,LY9,0.004200841,-1.048029372,0.9083223154316697
ENSG00000129933,MAU2,0.012602523578501938,0.5927209065782177,0.9083223154316697
ENSG00000151746,BICD1,0.021004205964169898,-0.867095277,0.9083746035877206
ENSG00000138185,ENTPD1,0.021004205964169898,-0.850076693,0.9083801087020967
ENSG00000233757,AC092835.1,0.004200841,0.9030610271903683,0.9088646041367245
ENSG00000198556,ZNF789,0.008401682,0.7089739750740653,0.908932302
ENSG00000198055,GRK6,0.018903785367752907,-0.872621675,0.9091963643372343
ENSG00000116771,AGMAT,0.002100421,1.5927209065782186,0.9095262726863559
ENSG00000153982,GDPD1,0.002100421,1.640026621356574,0.9095820604282365
ENSG00000156642,NPTN,0.046209253,-0.794480742,0.9096300518283548
ENSG00000124783,SSR1,0.016803364771335916,0.5270176595273881,0.9107600365719453
ENSG00000119396,RAB14,0.056711356103258725,-0.798012703,0.9110921689094611
ENSG00000166855,CLPX,0.029405888349837855,0.39041273128510134,0.911811707
ENSG00000112200,ZNF451,0.016803364771335916,0.5122710741582015,0.9120500711293865
ENSG00000133111,RFXAP,0.012602523578501938,0.6060792894332367,0.912164185
ENSG00000181873,IBA57,0.008401682,0.7089739750740653,0.9122172601934252
ENSG00000107036,RIC1,0.029405888349837855,0.40668390045958525,0.9122172601934252
ENSG00000119953,SMNDC1,0.03360673,0.36993745798883015,0.9122172601934252
ENSG00000139496,NUP58,0.046209253,0.3340772417038149,0.9122172601934252
ENSG00000154920,EME1,0.004200841,0.8464774988240009,0.9122172601934252
ENSG00000197774,EME2,0.021004205964169898,0.46331701534715286,0.9122212294041708
ENSG00000125944,HNRNPR,0.063012618,0.29654238310276426,0.9126060154069213
ENSG00000023287,RB1CC1,0.088217665,0.2649602416288377,0.9126060154069213
ENSG00000164919,COX6C,0.004200841,-1.062877137,0.9126060154069213
ENSG00000100417,PMM1,0.037807570735505815,0.36648455770438737,0.9126060154069213
ENSG00000068323,TFE3,0.050410094,0.30813035737797634,0.9126060154069213
ENSG00000094841,UPRT,0.008401682,0.6889362218375208,0.9127954246078542
ENSG00000100241,SBF1,0.088217665,0.2692783982225273,0.9128579530435219
ENSG00000130830,MPP1,0.014702944174918927,-0.896026279,0.9128579530435219
ENSG00000152684,PELO,0.008401682,-0.948138311,0.9135834283854259
ENSG00000104375,STK3,0.037807570735505815,0.3436336185763498,0.9135834283854259
ENSG00000081721,DUSP12,0.006301262,-0.98835816,0.9137078746003362
ENSG00000169981,ZNF35,0.004200841,0.9030610271903683,0.9137078746003362
ENSG00000160710,ADAR,0.086117244,-0.783999661,0.91408439
ENSG00000178685,PARP10,0.050410094,0.3250401358880586,0.9142605627042278
ENSG00000005156,LIG3,0.012602523578501938,0.5993846368592282,0.9142605627042278
ENSG00000161682,FAM171A2,0.004200841,0.8839522042426644,0.9142605627042278
ENSG00000163219,ARHGAP25,0.008401682,-0.954521928,0.9146951191092798
ENSG00000136709,WDR33,0.0714143,0.2795954527282012,0.9146951191092798
ENSG00000173744,AGFG1,0.048309674,-0.801073175,0.9146951191092798
ENSG00000133561,GIMAP6,0.004200841,-1.048029372,0.9146951191092798
ENSG00000177150,FAM210A,0.016803364771335916,0.492840544,0.9146951191092798
ENSG00000151458,ANKRD50,0.016803364771335916,-0.883070624,0.9149166323721334
ENSG00000164253,WDR41,0.012602523578501938,0.5860878142457704,0.9149166323721334
ENSG00000133422,MORC2,0.021004205964169898,0.46331701534715286,0.9149166323721334
ENSG00000147234,FRMPD3,0.002100421,1.5927209065782186,0.9151079294506165
ENSG00000031081,ARHGAP31,0.006301262,-0.984464244,0.9152152560657573
ENSG00000100225,FBXO7,0.03360673,0.37463679452465115,0.9152152560657573
ENSG00000106443,PHF14,0.046209253,0.3273277789096056,0.9156007541846107
ENSG00000174915,PTDSS2,0.021004205964169898,0.44792812233372636,0.9156007541846107
ENSG00000177425,PAWR,0.054610935506841735,0.2891801802635019,0.915790815
ENSG00000114315,HES1,0.075615141,0.2675262361367059,0.9161320180542281
ENSG00000135547,HEY2,0.002100421,1.640026621356574,0.9161320180542281
ENSG00000010438,PRSS3,0.002100421,1.640026621356574,0.9161320180542281
ENSG00000072110,ACTN1,0.13232649757427034,0.24828181023085216,0.9161320180542281
ENSG00000125734,GPR108,0.025205047157003876,0.42398969505994977,0.9166363674514987
ENSG00000174842,GLMN,0.016803364771335916,0.5122710741582015,0.9166647222150872
ENSG00000053747,LAMA3,0.079815983,0.2825347678794814,0.9166647222150872
ENSG00000054116,TRAPPC3,0.031506309,-0.79848803,0.9166661201835634
ENSG00000160551,TAOK1,0.058811777,0.28466033475070596,0.9166661201835634
ENSG00000172007,RAB33B,0.016803364771335916,0.5319668754991218,0.9167462290391715
ENSG00000164197,RNF180,0.004200841,0.8650931769913477,0.9167462290391715
ENSG00000140983,RHOT2,0.084016824,0.25971162906691925,0.9167462290391715
ENSG00000168924,LETM1,0.016803364771335916,0.4832225416477032,0.9169672714614703
ENSG00000119318,RAD23B,0.025205047157003876,0.39873399467684667,0.9169672714614703
ENSG00000170633,RNF34,0.008401682,0.6889362218375208,0.9169672714614703
ENSG00000204475,NCR3,0.002100421,1.5927209065782186,0.9173901679993547
ENSG00000171867,PRNP,0.042008411928339796,0.33560829475766063,0.9184032786010723
ENSG00000171443,ZNF524,0.004200841,-1.057944841,0.9187699905356266
ENSG00000067082,KLF6,0.046209253,-0.805270178,0.9189631302255609
ENSG00000120314,WDR55,0.021004205964169898,0.44792812233372636,0.9194713463565746
ENSG00000105792,CFAP69,0.012602523578501938,0.5469172169650927,0.9194713463565746
ENSG00000188092,GPR89B,0.012602523578501938,0.5663695796312656,0.9198452262551267
ENSG00000137106,GRHPR,0.029405888349837855,0.38234545001698717,0.9202065464968572
ENSG00000068745,IP6K2,0.042008411928339796,0.32636614245281237,0.9214461949958155
ENSG00000164073,MFSD8,0.021004205964169898,0.467190024,0.9214461949958155
ENSG00000188811,NHLRC3,0.021004205964169898,0.4402947974312985,0.9214461949958155
ENSG00000119689,DLST,0.029405888349837855,0.37165877121973967,0.9214461949958155
ENSG00000184619,KRBA2,0.012602523578501938,0.619562519,0.9214461949958155
ENSG00000182372,CLN8,0.03360673,0.3582556529411951,0.9215382106743668
ENSG00000164663,USP49,0.008401682,0.6496767913902932,0.9228803782155487
ENSG00000182919,C11orf54,0.016803364771335916,0.492840544,0.923205917
ENSG00000116017,ARID3A,0.025205047157003876,0.39873399467684667,0.923321765
ENSG00000137077,CCL21,0.006301262,-1.851826475,0.9238033036734721
ENSG00000158470,B4GALT5,0.025205047157003876,-0.806568946,0.9238033036734721
ENSG00000146918,NCAPG2,0.021004205964169898,-0.79616753,0.9238984675243507
ENSG00000138279,ANXA7,0.054610935506841735,0.2794369061001065,0.9238984675243507
ENSG00000124217,MOCS3,0,-1.592634135,0.9239012136501188
ENSG00000100811,YY1,0.031506309,-0.804021965,0.9244810330889888
ENSG00000100266,PACSIN2,0.046209253,0.2940461405773718,0.9246776244824564
ENSG00000181315,ZNF322,0.008401682,0.6593919462235052,0.925157316
ENSG00000074696,HACD3,0.016803364771335916,0.4736682349344541,0.9252135934020204
ENSG00000112759,SLC29A1,0.016803364771335916,0.48802352791152437,0.9256517378118786
ENSG00000256806,C17orf100,0.004200841,0.8650931769913477,0.9256517378118786
ENSG00000145982,FARS2,0.004200841,0.8650931769913477,0.9259936170549928
ENSG00000136059,VILL,0.012602523578501938,0.5598562726725911,0.926251402
ENSG00000148660,CAMK2G,0.029405888349837855,0.39311188088605675,0.926251402
ENSG00000087448,KLHL42,0.021004205964169898,0.444106411,0.9263074427737483
ENSG00000214530,STARD10,0.039907991331922806,0.3161762143381832,0.9267037164787928
ENSG00000177710,SLC35G5,0.002100421,1.5469172169650935,0.9267773958470533
ENSG00000170471,RALGAPB,0.03360673,0.346667679,0.9271064260273277
ENSG00000114388,NPRL2,0.012602523578501938,0.5404909478056599,0.9281567534937508
ENSG00000129810,SGO1,0.002100421,1.224989122,0.9283081456311848
ENSG00000171163,ZNF692,0.021004205964169898,0.40643599341526304,0.9285283900640837
ENSG00000120709,FAM53C,0.016803364771335916,0.4736682349344541,0.928977163
ENSG00000090061,CCNK,0.037807570735505815,0.309015422,0.928977163
ENSG00000169330,MINAR1,0.002100421,1.5469172169650935,0.9292211682049407
ENSG00000167969,ECI1,0.016803364771335916,-0.796885378,0.9292591139365329
ENSG00000172939,OXSR1,0.029405888349837855,0.3505200041615888,0.9294938586856476
ENSG00000122359,ANXA11,0.077715562,-0.772636071,0.9296443410923066
ENSG00000163463,KRTCAP2,0.016803364771335916,-0.79885762,0.9296882915718354
ENSG00000162772,ATF3,0.025205047157003876,-0.933795322,0.9296882915718354
ENSG00000163170,BOLA3,0.004200841,0.8650931769913477,0.9296882915718354
ENSG00000082146,STRADB,0.002100421,1.5927209065782186,0.9296882915718354
ENSG00000172046,USP19,0.029405888349837855,0.3557757296130841,0.9296882915718354
ENSG00000072832,CRMP1,0.004200841,0.8650931769913477,0.9296882915718354
ENSG00000163069,SGCB,0.029405888349837855,0.3400656465244225,0.9296882915718354
ENSG00000198315,ZKSCAN8,0.016803364771335916,0.45945437571475356,0.9296882915718354
ENSG00000104517,UBR5,0.073514721,0.2780503658291442,0.9296882915718354
ENSG00000176399,DMRTA1,0.002100421,1.5927209065782186,0.9296882915718354
ENSG00000140451,PIF1,0.008401682,0.6593919462235052,0.9296882915718354
ENSG00000136381,IREB2,0.03360673,0.33059931003832954,0.9296882915718354
ENSG00000171649,ZIK1,0.002100421,1.5025230976066393,0.9296882915718354
ENSG00000100344,PNPLA3,0.002100421,1.5927209065782186,0.9296882915718354
ENSG00000186416,NKRF,0.021004205964169898,0.4289200075666413,0.9296882915718354
ENSG00000065978,YBX1,0.048309674,-0.789961219,0.930360004
ENSG00000258289,CHURC1,0.021004205964169898,-0.802615339,0.930360004
ENSG00000101216,GMEB2,0.012602523578501938,0.5533722391023925,0.9305365913836755
ENSG00000166508,MCM7,0.039907991331922806,-0.770495397,0.9310527549548329
ENSG00000156469,MTERF3,0.012602523578501938,0.5469172169650927,0.9316466424520424
ENSG00000151413,NUBPL,0.008401682,0.6496767913902932,0.9318244879730895
ENSG00000226742,HSBP1L1,0.012602523578501938,0.5927209065782177,0.9318244879730895
ENSG00000197965,MPZL1,0.008401682,0.6304405725273758,0.9319687423407753
ENSG00000095015,MAP3K1,0.023104626560586886,-0.822316593,0.9319687423407753
ENSG00000164778,EN2,0,-0.775010878,0.9319687423407753
ENSG00000148297,MED22,0.029405888349837855,0.3531454735684125,0.9319687423407753
ENSG00000165630,PRPF18,0.025205047157003876,0.3739128225908086,0.9319687423407753
ENSG00000161328,LRRC56,0.008401682,0.640026621,0.9319687423407753
ENSG00000166881,NEMP1,0.016803364771335916,-0.810634788,0.9319687423407753
ENSG00000119636,BBOF1,0,-0.775010878,0.9319687423407753
ENSG00000069966,GNB5,0.054610935506841735,0.2711375828816198,0.9319687423407753
ENSG00000167850,CD300C,0,-0.775010878,0.9319687423407753
ENSG00000079432,CIC,0.10922187101368347,0.24900600319626598,0.9319687423407753
ENSG00000101187,SLCO4A1,0.004200841,-1.067792627,0.9319687423407753
ENSG00000142149,HUNK,0,-0.775010878,0.9319687423407753
ENSG00000100221,JOSD1,0.050410094,0.2838828111312992,0.9319687423407753
