FeatureID,FeatureName,Cluster 12 Average,Log2 Fold Change,P-Value
ENSG00000151014,NOCT,0.00363113,0.02360912,1
ENSG00000172007,RAB33B,0.010893390900033202,-0.21081299,1
ENSG00000145391,SETD7,0.018155651500055336,0.011496624988644122,1
ENSG00000205301,MGAT4D,0,2.0907233161392202,1
ENSG00000109436,TBC1D9,0.021181593416731224,0.090723316,1
ENSG00000109445,ZNF330,0.022391970183401583,-0.115305659,1
ENSG00000183090,FREM3,0,2.6756858168603763,1
ENSG00000197465,GYPE,0,0.8683308948027708,1
ENSG00000170180,GYPA,0,1.3537577219730128,1
ENSG00000237136,C4orf51,0,1.6756858168603763,1
ENSG00000250673,REELD1,0,1.0907233161392202,1
ENSG00000120519,SLC10A7,0.019971217,-0.02801423,1
ENSG00000137473,TTC29,0,1.6756858168603763,1
ENSG00000164169,PRMT9,0.008472637,-0.12478272,1
ENSG00000189099,PRSS48,0,2.6756858168603763,1
ENSG00000169989,TIGD4,0,0.21625419822307812,1
ENSG00000121211,MND1,0.003025942,-0.247146323,1
ENSG00000197410,DCHS2,0.001210377,0.6756858168603763,1
ENSG00000171566,PLRG1,0.024207535333407117,-0.224150021,1
ENSG00000171564,FGB,0,2.0907233161392202,1
ENSG00000121207,LRAT,0,0.8683308948027708,1
ENSG00000151962,RBM46,0,2.0907233161392202,1
ENSG00000256394,ASIC5,0,2.6756858168603763,1
ENSG00000120251,GRIA2,0,-0.024753901,1
ENSG00000171503,ETFDH,0.006657072,-0.206957233,1
ENSG00000171497,PPID,0.020576405,0.007307308,1
ENSG00000052795,FNIP2,0.020576405,-0.024753901,1
ENSG00000164123,C4orf45,0,1.6756858168603763,1
ENSG00000168843,FSTL5,0,1.6756858168603763,1
ENSG00000164128,NPY1R,0,0.5057608154180642,1
ENSG00000164129,NPY5R,0,1.6756858168603763,1
ENSG00000151005,TKTL2,0,1.0907233161392202,1
ENSG00000248329,APELA,0,1.3537577219730128,1
ENSG00000183439,TRIM61,0,2.0907233161392202,1
ENSG00000250374,TRIM75P,0,2.6756858168603763,1
ENSG00000196104,SPOCK3,0,0.5057608154180642,1
ENSG00000109511,ANXA10,0,2.0907233161392202,1
ENSG00000145439,CBR4,0.013314144433373913,-0.109091257,1
ENSG00000174473,GALNTL6,0.000605188,0.28336839408161474,1
ENSG00000164105,SAP30,0.032074984,-0.127847394,1
ENSG00000145451,GLRA3,0,2.0907233161392202,1
ENSG00000168594,ADAM29,0,1.0907233161392202,1
ENSG00000150627,WDR17,0,0.090723316,1
ENSG00000150628,SPATA4,0,1.3537577219730128,1
ENSG00000164122,ASB5,0,1.3537577219730128,1
ENSG00000038002,AGA,0.010893390900033202,-0.137082601,1
ENSG00000185758,CLDN24,0,2.6756858168603763,1
ENSG00000168564,CDKN2AIP,0.013314144433373913,-0.145048135,1
ENSG00000164305,CASP3,0.013314144433373913,-0.218604742,1
ENSG00000151726,ACSL1,0.027233477250083005,-0.19306965,1
ENSG00000187821,HELT,0,2.6756858168603763,1
ENSG00000164323,CFAP97,0.008472637,-0.262913638,1
ENSG00000109775,UFSP2,0.013314144433373913,-0.231204779,1
ENSG00000168491,CCDC110,0,0.5057608154180642,1
ENSG00000164342,TLR3,0.001815565,-0.182295178,1
ENSG00000109794,FAM149A,0.001210377,0.5602085994404398,1
ENSG00000145476,CYP4V2,0.005446695,-0.221554609,1
ENSG00000164344,KLKB1,0,0.3537577219730128,1
ENSG00000088926,F11,0,0.3537577219730128,1
ENSG00000168412,MTNR1A,0,2.6756858168603763,1
ENSG00000179059,ZFP42,0,2.6756858168603763,1
ENSG00000179046,TRIML2,0,2.0907233161392202,1
ENSG00000184108,TRIML1,0,1.6756858168603763,1
ENSG00000109536,FRG1,0.002420754,-0.250313602,1
ENSG00000205097,FRG2,0,2.0907233161392202,1
ENSG00000185028,LRRC14B,0,1.6756858168603763,1
ENSG00000066230,SLC9A3,0,1.0907233161392202,1
ENSG00000171368,TPPP,0,-0.783745802,1
ENSG00000206077,ZDHHC11B,0,0.8683308948027708,1
ENSG00000028310,BRD9,0.017550463,-0.141937441,1
ENSG00000071539,TRIP13,0.005446695,0.16472389758299677,1
ENSG00000174358,SLC6A19,0,2.0907233161392202,1
ENSG00000164363,SLC6A18,0,2.6756858168603763,1
ENSG00000164362,TERT,0,2.6756858168603763,1
ENSG00000142319,SLC6A3,0,1.3537577219730128,1
ENSG00000153395,LPCAT1,0.036311303,-0.124895877,1
ENSG00000133398,MED10,0.023602346950071938,-0.154670931,1
ENSG00000215217,C5orf49,0,0.8683308948027708,1
ENSG00000124279,FASTKD3,0.005446695,0.031829627,1
ENSG00000150756,ATPSCKMT,0.007867449,-0.265152111,1
ENSG00000145491,ROPN1L,0,-0.131669105,1
ENSG00000169862,CTNND2,0,2.0907233161392202,1
ENSG00000154153,RETREG1,0.001210377,0.21625419822307812,1
ENSG00000268799,AC106774.4,0,2.0907233161392202,1
ENSG00000284042,TAF11L6,0,1.6756858168603763,1
ENSG00000283967,TAF11L8,0.000605188,0.21625419822307812,1
ENSG00000249156,TAF11L12,0,2.6756858168603763,1
ENSG00000269466,H3.Y,0,2.6756858168603763,1
ENSG00000145526,CDH18,0,2.6756858168603763,1
ENSG00000154162,CDH12,0,-0.024753901,1
ENSG00000040731,CDH10,0,2.6756858168603763,1
ENSG00000113100,CDH9,0,1.6756858168603763,1
ENSG00000113361,CDH6,0.000605188,-0.079201685,1
ENSG00000182631,RXFP3,0,2.0907233161392202,1
ENSG00000164175,SLC45A2,0,2.0907233161392202,1
ENSG00000113494,PRLR,0.006657072,-0.148742619,1
ENSG00000152582,SPEF2,0.012103767666703558,0.10221895497704914,1
ENSG00000145626,UGT3A1,0,2.6756858168603763,1
ENSG00000168671,UGT3A2,0,2.0907233161392202,1
ENSG00000164188,RANBP3L,0,1.3537577219730128,1
ENSG00000197603,CPLANE1,0.015734897966714626,-0.024753901,1
ENSG00000164318,EGFLAM,0.001815565,-0.024753901,1
ENSG00000113600,C9,0,0.8683308948027708,1
ENSG00000171495,MROH2B,0,2.6756858168603763,1
ENSG00000039537,C6,0,2.0907233161392202,1
ENSG00000182836,PLCXD3,0,-0.411777024,1
ENSG00000151876,FBXO4,0.010288202516698024,-0.073252419,1
ENSG00000177453,NIM1K,0,0.8683308948027708,1
ENSG00000172239,PAIP1,0.007262261,-0.033265401,1
ENSG00000112992,NNT,0.021786781800066404,-0.112040298,1
ENSG00000016082,ISL1,0,1.6756858168603763,1
ENSG00000169271,HSPB3,0,1.0907233161392202,1
ENSG00000178996,SNX18,0.020576405,-0.031081521,1
ENSG00000164287,CDC20B,0,0.8683308948027708,1
ENSG00000152670,DDX4,0,1.0907233161392202,1
ENSG00000155542,SETD9,0.001210377,0.051194952,1
ENSG00000169067,ACTBL2,0,2.0907233161392202,1
ENSG00000152932,RAB3C,0,1.6756858168603763,1
ENSG00000068796,KIF2A,0.029654230783423715,-0.143982367,1
ENSG00000086189,DIMT1,0.016340086350049802,-0.23805845,1
ENSG00000178394,HTR1A,0,2.6756858168603763,1
ENSG00000186479,RGS7BP,0,0.8683308948027708,1
ENSG00000145642,SHISAL2B,0,2.0907233161392202,1
ENSG00000153015,CWC27,0.013314144433373913,-0.167074441,1
ENSG00000113595,TRIM23,0.009683014,-0.094832337,1
ENSG00000113597,TRAPPC13,0.012103767666703558,-0.106922443,1
ENSG00000134058,CDK7,0.010288202516698024,0.097417969,1
ENSG00000085231,AK6,0.006051884,0.058301838,1
ENSG00000152942,RAD17,0.005446695,0.15212386080336326,1
ENSG00000164325,TMEM174,0,2.6756858168603763,1
ENSG00000164338,UTP15,0.007262261,-0.024753901,1
ENSG00000049860,HEXB,0.078069301,-0.060169585,1
ENSG00000164346,NSA2,0.020576405,-0.043654107,1
ENSG00000145708,CRHBP,0,0.090723316,1
ENSG00000164252,AGGF1,0.032680172700099604,-0.109008508,1
ENSG00000171540,OTP,0,2.0907233161392202,1
ENSG00000085365,SCAMP1,0.009077826,-0.163517971,1
ENSG00000164329,TENT2,0.049020259,-0.206360708,1
ENSG00000164299,SPZ1,0,2.6756858168603763,1
ENSG00000189127,ANKRD34B,0,-0.572241697,1
ENSG00000113318,MSH3,0.008472637,0.19887211999484222,1
ENSG00000131732,ZCCHC9,0.024207535333407117,0.016429534,1
ENSG00000172497,ACOT12,0,0.8683308948027708,1
ENSG00000145687,SSBP2,0.021181593416731224,-0.157204197,1
ENSG00000205464,ATP6AP1L,0.002420754,-0.08984893,1
ENSG00000174695,TMEM167A,0.018760839883390515,-0.210010556,1
ENSG00000145681,HAPLN1,0,1.0907233161392202,1
ENSG00000176055,MBLAC2,0.005446695,0.16472389758299677,1
ENSG00000113356,POLR3G,0.000605188,0.090723316,1
ENSG00000164199,ADGRV1,0,-0.231204779,1
ENSG00000248483,POU5F2,0.013314144433373913,-0.05341766,1
ENSG00000185261,KIAA0825,0.004841507,-0.131669105,1
ENSG00000153347,FAM81B,0,1.3537577219730128,1
ENSG00000164291,ARSK,0.003025942,-0.043132431,1
ENSG00000145757,SPATA9,0,0.21625419822307812,1
ENSG00000145721,LIX1,0,1.3537577219730128,1
ENSG00000173930,SLCO4C1,0,-0.024753901,1
ENSG00000145725,PPIP5K2,0.020576405,-0.163697959,1
ENSG00000181751,C5orf30,0.001815565,-0.052234638,1
ENSG00000151422,FER,0.029049042,0.004993442,1
ENSG00000186952,TMEM232,0.000605188,-0.231204779,1
ENSG00000164209,SLC25A46,0.004236319,-0.24317742,1
ENSG00000164211,STARD4,0.019971217,0.069661701,1
ENSG00000212122,TSSK1B,0.001210377,-0.231204779,1
ENSG00000080709,KCNN2,0,1.0907233161392202,1
ENSG00000152503,TRIM36,0.002420754,0.29717419360664543,1
ENSG00000164221,CCDC112,0.002420754,0.1396329166201653,1
ENSG00000145780,FEM1C,0.009077826,-0.031673315,1
ENSG00000243414,TICAM2,0.005446695,0.055099406,1
ENSG00000172901,LVRN,0,1.0907233161392202,1
ENSG00000268223,ARL14EPL,0,1.6756858168603763,1
ENSG00000164334,FAM170A,0,1.6756858168603763,1
ENSG00000181867,FTMT,0,2.6756858168603763,1
ENSG00000151304,SRFBP1,0.024207535333407117,-0.067424518,1
ENSG00000064652,SNX24,0.018155651500055336,-0.03545379,1
ENSG00000155324,GRAMD2B,0.007867449,-0.196439361,1
ENSG00000196900,TEX43,0,2.6756858168603763,1
ENSG00000164244,PRRC1,0.021181593416731224,0.019062331,1
ENSG00000230561,CCDC192,0,1.0907233161392202,1
ENSG00000113396,SLC27A6,0,0.21625419822307812,1
ENSG00000186367,MINAR2,0,0.6756858168603763,1
ENSG00000186687,LYRM7,0.002420754,0.020333988,1
ENSG00000164399,IL3,0,1.3537577219730128,1
ENSG00000072682,P4HA2,0.047809882,-0.202058433,1
ENSG00000197208,SLC22A4,0.001815565,0.5464027999154091,1
ENSG00000113525,IL5,0,1.6756858168603763,1
ENSG00000169194,IL13,0,1.6756858168603763,1
ENSG00000198944,SOWAHA,0,0.3537577219730128,1
ENSG00000164404,GDF9,0,0.090723316,1
ENSG00000213585,VDAC1,0.010288202516698024,-0.061279777,1
ENSG00000006837,CDKL3,0.001210377,0.13136530063656515,1
ENSG00000113621,TXNDC15,0.032074984,0.031829627,1
ENSG00000152705,CATSPER3,0,0.8683308948027708,1
ENSG00000181965,NEUROG1,0,1.3537577219730128,1
ENSG00000271824,SMIM32,0,1.0907233161392202,1
ENSG00000069018,TRPC7,0,2.6756858168603763,1
ENSG00000177733,HNRNPA0,0.090173069,-0.130294455,1
ENSG00000078795,PKD2L2,0,2.0907233161392202,1
ENSG00000061492,WNT8A,0,2.0907233161392202,1
ENSG00000112981,NME5,0.001210377,0.6167921278068071,1
ENSG00000094880,CDC23,0.011498579,-0.240790828,1
ENSG00000146013,GFRA3,0,1.6756858168603763,1
ENSG00000120709,FAM53C,0.012708956050038736,-0.044791655,1
ENSG00000146006,LRRTM2,0,0.8683308948027708,1
ENSG00000170482,SLC23A1,0,0.21625419822307812,1
ENSG00000228672,PROB1,0.000605188,0.7687952212518567,1
ENSG00000170469,SPATA24,0.003025942,-0.182295178,1
ENSG00000283288,SMIM33,0,-0.024753901,1
ENSG00000171604,CXXC5,0.050230636,0.044248886,1
ENSG00000213523,SRA1,0.045389129,-0.134378392,1
ENSG00000113108,APBB3,0.026023100483412647,-0.047276918,1
ENSG00000170445,HARS,0.019971217,-0.134696798,1
ENSG00000204970,PCDHA1,0,2.6756858168603763,1
ENSG00000204969,PCDHA2,0,1.6756858168603763,1
ENSG00000204965,PCDHA5,0,0.6756858168603763,1
ENSG00000081842,PCDHA6,0,0.090723316,1
ENSG00000204963,PCDHA7,0,1.0907233161392202,1
ENSG00000204962,PCDHA8,0,1.0907233161392202,1
ENSG00000239389,PCDHA13,0,0.8683308948027708,1
ENSG00000248383,PCDHAC1,0,0.6756858168603763,1
ENSG00000171815,PCDHB1,0,2.6756858168603763,1
ENSG00000113211,PCDHB6,0,0.8683308948027708,1
ENSG00000197479,PCDHB11,0.000605188,0.7687952212518567,1
ENSG00000187372,PCDHB13,0.001815565,0.5882229756100372,1
ENSG00000120329,SLC25A2,0,0.8683308948027708,1
ENSG00000253537,PCDHGA7,0.003025942,0.3064520071946557,1
ENSG00000253767,PCDHGA8,0.00363113,-0.040521217,1
ENSG00000240764,PCDHGC5,0.002420754,0.3251885697762411,1
ENSG00000120318,ARAP3,0.007867449,-0.182295178,1
ENSG00000158497,HMHB1,0,2.6756858168603763,1
ENSG00000173261,PLAC8L1,0.001210377,0.6167921278068071,1
ENSG00000133706,LARS,0.03752168,-0.090185654,1
ENSG00000091010,POU4F3,0,1.3537577219730128,1
ENSG00000173250,GPR151,0,2.6756858168603763,1
ENSG00000156475,PPP2R2B,0.001815565,0.090723316,1
ENSG00000169302,STK32A,0,2.0907233161392202,1
ENSG00000164266,SPINK1,0,2.6756858168603763,1
ENSG00000164265,SCGB3A2,0,2.0907233161392202,1
ENSG00000178172,SPINK6,0,1.6756858168603763,1
ENSG00000248109,MARCOL,0,2.6756858168603763,1
ENSG00000214510,SPINK13,0,2.0907233161392202,1
ENSG00000204909,SPINK9,0,2.0907233161392202,1
ENSG00000145868,FBXO38,0.015129709583379447,-0.003252832,1
ENSG00000164270,HTR4,0,1.3537577219730128,1
ENSG00000155850,SLC26A2,0.008472637,-0.145344042,1
ENSG00000164296,TIGD6,0.001815565,0.5057608154180642,1
ENSG00000164591,MYOZ3,0,1.0907233161392202,1
ENSG00000237693,IRGM,0.001210377,0.5602085994404398,1
ENSG00000145908,ZNF300,0.005446695,-0.211839454,1
ENSG00000211445,GPX3,0.015129709583379447,-0.193730073,1
ENSG00000145901,TNIP1,0.1228532418170411,0.015515101042657076,1
ENSG00000186334,SLC36A3,0,2.6756858168603763,1
ENSG00000186335,SLC36A2,0,2.6756858168603763,1
ENSG00000123643,SLC36A1,0.010893390900033202,0.040970281,1
ENSG00000177556,ATOX1,0.034495738,-0.211167026,1
ENSG00000145888,GLRA1,0,2.6756858168603763,1
ENSG00000132911,NMUR2,0,2.6756858168603763,1
ENSG00000155511,GRIA1,0,1.6756858168603763,1
ENSG00000055147,FAM114A2,0.007262261,-0.208836966,1
ENSG00000164576,SAP30L,0.035706114616775496,-0.188913057,1
ENSG00000226650,KIF4B,0,0.090723316,1
ENSG00000113249,HAVCR1,0,0.8683308948027708,1
ENSG00000170613,FAM71B,0,2.0907233161392202,1
ENSG00000172568,FNDC9,0,1.3537577219730128,1
ENSG00000039600,SOX30,0.000605188,0.031829627,1
ENSG00000187658,C5orf52,0,1.6756858168603763,1
ENSG00000113302,IL12B,0,1.0907233161392202,1
ENSG00000170214,ADRA1B,0,0.6756858168603763,1
ENSG00000113312,TTC1,0.011498579,-0.08984893,1
ENSG00000170234,PWWP2A,0.033285361083434786,0.02360912,1
ENSG00000170231,FABP6,0,0.5057608154180642,1
ENSG00000221886,ZBED8,0.009683014,-0.005035667,1
ENSG00000145864,GABRB2,0,0.8683308948027708,1
ENSG00000145863,GABRA6,0,2.6756858168603763,1
ENSG00000022355,GABRA1,0,2.6756858168603763,1
ENSG00000170584,NUDCD2,0.016945275,-0.128111286,1
ENSG00000234511,C5orf58,0,0.8683308948027708,1
ENSG00000182132,KCNIP1,0,0.6756858168603763,1
ENSG00000156427,FGF18,0.001815565,0.031829627,1
ENSG00000185662,SMIM23,0,0.6756858168603763,1
ENSG00000072803,FBXW11,0.012708956050038736,0.090723316,1
ENSG00000214360,EFCAB9,0,1.3537577219730128,1
ENSG00000120129,DUSP1,0.12708956050038736,-0.122359782,1
ENSG00000183072,NKX2-5,0,2.0907233161392202,1
ENSG00000185056,C5orf47,0,2.6756858168603763,1
ENSG00000170091,NSG2,0,1.3537577219730128,1
ENSG00000184845,DRD1,0,0.6756858168603763,1
ENSG00000164466,SFXN1,0.025417912,-0.226724356,1
ENSG00000145920,CPLX2,0,2.0907233161392202,1
ENSG00000122203,KIAA1191,0.030259419166758894,-0.052768277,1
ENSG00000074276,CDHR2,0,1.6756858168603763,1
ENSG00000074317,SNCB,0,1.0907233161392202,1
ENSG00000175766,EIF4E1B,0,2.0907233161392202,1
ENSG00000087206,UIMC1,0.015129709583379447,0.10933899430656613,1
ENSG00000169228,RAB24,0.032074984,0.033968537841985835,1
ENSG00000131183,SLC34A1,0,2.0907233161392202,1
ENSG00000196570,PFN3,0,0.3537577219730128,1
ENSG00000184840,TMED9,0.065965534,-0.115654696,1
ENSG00000027847,B4GALT7,0.022391970183401583,0.10983213908692413,1
ENSG00000244234,GMCL2,0,2.0907233161392202,1
ENSG00000113240,CLK4,0.036916491383445854,-0.134989463,1
ENSG00000178338,ZNF354B,0.007262261,-0.186116889,1
ENSG00000198939,ZFP2,0.000605188,0.5882229756100372,1
ENSG00000113262,GRM6,0,2.6756858168603763,1
ENSG00000176783,RUFY1,0.033285361083434786,-0.151770311,1
ENSG00000127022,CANX,0.015734897966714626,-0.143073868,1
ENSG00000161011,SQSTM1,0.3086460755009407,-0.084316335,1
ENSG00000197226,TBC1D9B,0.17187350086719053,-0.14999271,1
ENSG00000113269,RNF130,0.023602346950071938,0.090723316,1
ENSG00000174339,OR2Y1,0,2.6756858168603763,1
ENSG00000113303,BTNL8,0,0.3537577219730128,1
ENSG00000168903,BTNL3,0,2.0907233161392202,1
ENSG00000185372,OR2V1,0,2.6756858168603763,1
ENSG00000182613,OR2V2,0,0.8683308948027708,1
ENSG00000145949,MYLK4,0.001815565,0.4662324512314253,1
ENSG00000180822,PSMG4,0.007262261,-0.216331502,1
ENSG00000145975,FAM217A,0,2.6756858168603763,1
ENSG00000185689,C6orf201,0,2.6756858168603763,1
ENSG00000219607,PPP1R3G,0.001815565,0.31813381224229254,1
ENSG00000164304,CAGE1,0,1.6756858168603763,1
ENSG00000124784,RIOK1,0.019366028,0.005834419,1
ENSG00000124786,SLC35B3,0.009683014,0.076648131,1
ENSG00000111845,PAK1IP1,0.014524521,0.038771237,1
ENSG00000111843,TMEM14C,0.016340086350049802,-0.149954458,1
ENSG00000153157,SYCP2L,0.000605188,-0.131669105,1
ENSG00000224531,SMIM13,0.010288202516698024,0.15212386080336238,1
ENSG00000137198,GMPR,0.001815565,0.4662324512314253,1
ENSG00000230873,STMND1,0,1.6756858168603763,1
ENSG00000187566,NHLRC1,0.000605188,-0.411777024,1
ENSG00000112242,E2F3,0.017550463,0.13549318625924212,1
ENSG00000172179,PRL,0,1.6756858168603763,1
ENSG00000152954,NRSN1,0,1.6756858168603763,1
ENSG00000146049,KAAG1,0,2.6756858168603763,1
ENSG00000260286,ARMH2,0,0.090723316,1
ENSG00000146039,SLC17A4,0,2.6756858168603763,1
ENSG00000124568,SLC17A1,0,2.6756858168603763,1
ENSG00000124564,SLC17A3,0,0.8683308948027708,1
ENSG00000112337,SLC17A2,0,1.3537577219730128,1
ENSG00000278705,HIST1H4B,0,0.21625419822307812,1
ENSG00000010704,HFE,0.004841507,0.11769036373948882,1
ENSG00000276966,HIST1H4E,0,-0.231204779,1
ENSG00000111801,BTN3A3,0.017550463,-0.050418785,1
ENSG00000124557,BTN1A1,0,0.8683308948027708,1
ENSG00000146109,ABT1,0.011498579,-0.250313602,1
ENSG00000276180,HIST1H4I,0,0.8683308948027708,1
ENSG00000196747,HIST1H2AI,0,2.6756858168603763,1
ENSG00000168131,OR2B2,0,2.0907233161392202,1
ENSG00000124657,OR2B6,0,1.3537577219730128,1
ENSG00000137185,ZSCAN9,0.008472637,0.035681952581257725,1
ENSG00000204713,TRIM27,0.046599506,-0.163033276,1
ENSG00000204704,OR2W1,0,2.6756858168603763,1
ENSG00000204703,OR2B3,0,2.0907233161392202,1
ENSG00000204700,OR2J2,0,2.0907233161392202,1
ENSG00000204695,OR14J1,0,2.6756858168603763,1
ENSG00000112462,OR12D3,0,2.0907233161392202,1
ENSG00000280236,OR12D2,0,1.3537577219730128,1
ENSG00000206474,OR10C1,0,2.6756858168603763,1
ENSG00000204687,MAS1L,0,1.0907233161392202,1
ENSG00000204657,OR2H2,0,2.0907233161392202,1
ENSG00000204655,MOG,0,0.6756858168603763,1
ENSG00000204644,ZFP57,0,0.21625419822307812,1
ENSG00000204616,TRIM31,0.000605188,-0.996739525,1
ENSG00000204614,TRIM40,0,1.6756858168603763,1
ENSG00000204613,TRIM10,0,1.6756858168603763,1
ENSG00000204610,TRIM15,0,1.3537577219730128,1
ENSG00000204599,TRIM39,0.008472637,-0.250313602,1
ENSG00000204576,PRR3,0.008472637,0.14794818483216954,1
ENSG00000204574,ABCF1,0.034495738,-0.159820146,1
ENSG00000204564,C6orf136,0.00363113,-0.071548113,1
ENSG00000137411,VARS2,0.018760839883390515,-0.115477072,1
ENSG00000168631,MUCL3,0,1.3537577219730128,1
ENSG00000204540,PSORS1C1,0,2.6756858168603763,1
ENSG00000204539,CDSN,0,0.5057608154180642,1
ENSG00000204538,PSORS1C2,0.000605188,0.5882229756100372,1
ENSG00000204511,MCCD1,0,1.6756858168603763,1
ENSG00000226979,LTA,0.000605188,-0.278510494,1
ENSG00000204469,PRRC2A,0.025417912,-0.003957937,1
ENSG00000204439,C6orf47,0.022391970183401583,0.07499039,1
ENSG00000204438,GPANK1,0.015129709583379447,-0.029015928,1
ENSG00000240053,LY6G5B,0.035100926,-0.035995738,1
ENSG00000204428,LY6G5C,0.000605188,0.3537577219730128,1
ENSG00000204424,LY6G6F,0,2.0907233161392202,1
ENSG00000255552,LY6G6E,0,0.6756858168603763,1
ENSG00000244355,LY6G6D,0,1.3537577219730128,1
ENSG00000204421,LY6G6C,0.000605188,0.28336839408161474,1
ENSG00000204396,VWA7,0,-0.324314183,1
ENSG00000204394,VARS,0.031469796,0.061531603,1
ENSG00000204366,ZBTB12,0.005446695,0.16472389758299677,1
ENSG00000224389,C4B,0,2.0907233161392202,1
ENSG00000204315,FKBPL,0.00363113,0.19763852005573135,1
ENSG00000204305,AGER,0.027233477250083005,-0.122680322,1
ENSG00000204304,PBX2,0.077464113,0.02870159,1
ENSG00000204296,TSBP1,0,1.0907233161392202,1
ENSG00000204290,BTNL2,0,2.0907233161392202,1
ENSG00000204248,COL11A2,0.000605188,0.15212386080336238,1
ENSG00000204231,RXRB,0.018760839883390515,-0.185401089,1
ENSG00000204209,DAXX,0.022391970183401583,-0.084815292,1
ENSG00000112511,PHF1,0.038732057,-0.106077391,1
ENSG00000213588,ZBTB9,0.005446695,0.12724919216433417,1
ENSG00000161896,IP6K3,0,0.6756858168603763,1
ENSG00000124562,SNRPC,0.038732057,-0.068475279,1
ENSG00000124678,TCP11,0,-1.079201685,1
ENSG00000146197,SCUBE3,0,1.0907233161392202,1
ENSG00000112041,TULP1,0,1.6756858168603763,1
ENSG00000196748,CLPSL2,0,1.6756858168603763,1
ENSG00000204140,CLPSL1,0,0.3537577219730128,1
ENSG00000137392,CLPS,0,2.6756858168603763,1
ENSG00000112053,SLC26A8,0,1.6756858168603763,1
ENSG00000112062,MAPK14,0.026023100483412647,-0.14100697,1
ENSG00000180316,PNPLA1,0,2.6756858168603763,1
ENSG00000189325,BNIP5,0,1.6756858168603763,1
ENSG00000179165,PXT1,0,0.8683308948027708,1
ENSG00000112078,KCTD20,0.052046200966825294,0.043150163221086224,1
ENSG00000172738,TMEM217,0.000605188,-0.024753901,1
ENSG00000156639,ZFAND3,0.049020259,0.034647392,1
ENSG00000124721,DNAH8,0,0.090723316,1
ENSG00000095981,KCNK16,0,2.0907233161392202,1
ENSG00000112212,TSPO2,0,2.6756858168603763,1
ENSG00000112195,TREML2,0,-0.131669105,1
ENSG00000188056,TREML4,0,1.6756858168603763,1
ENSG00000096264,NCR2,0,1.6756858168603763,1
ENSG00000112561,TFEB,0.015129709583379447,-0.155255926,1
ENSG00000096088,PGC,0,2.6756858168603763,1
ENSG00000164663,USP49,0.006657072,0.11090119807684928,1
ENSG00000124641,MED20,0.008472637,0.14794818483216954,1
ENSG00000112599,GUCA1B,0.003025942,0.13136530063656515,1
ENSG00000124733,MEA1,0.030259419166758894,-0.163641495,1
ENSG00000124702,KLHDC3,0.018760839883390515,-0.048828036,1
ENSG00000137204,SLC22A7,0,2.0907233161392202,1
ENSG00000171467,ZNF318,0.013919333,-0.06578117,1
ENSG00000171453,POLR1C,0.006657072,0.031829627,1
ENSG00000124571,XPO5,0.022997159,-0.121061006,1
ENSG00000137225,CAPN11,0,0.6756858168603763,1
ENSG00000262179,MYMX,0,1.3537577219730128,1
ENSG00000157593,SLC35B2,0.019971217,0.052342224,1
ENSG00000146221,TCTE1,0,0.8683308948027708,1
ENSG00000096401,CDC5L,0.029049042,-0.104067034,1
ENSG00000172348,RCAN2,0.000605188,-0.182295178,1
ENSG00000146233,CYP39A1,0.000605188,0.7687952212518567,1
ENSG00000230062,ANKRD66,0,2.6756858168603763,1
ENSG00000112818,MEP1A,0,1.3537577219730128,1
ENSG00000164393,ADGRF2,0,0.8683308948027708,1
ENSG00000124818,OPN5,0,2.0907233161392202,1
ENSG00000203972,GLYATL3,0,2.6756858168603763,1
ENSG00000112077,RHAG,0,1.6756858168603763,1
ENSG00000124490,CRISP2,0,1.3537577219730128,1
ENSG00000170950,PGK2,0,2.6756858168603763,1
ENSG00000124812,CRISP1,0,2.6756858168603763,1
ENSG00000177684,DEFB114,0,2.6756858168603763,1
ENSG00000008196,TFAP2B,0,2.6756858168603763,1
ENSG00000170927,PKHD1,0,2.6756858168603763,1
ENSG00000244067,GSTA2,0,1.6756858168603763,1
ENSG00000243955,GSTA1,0,2.6756858168603763,1
ENSG00000182793,GSTA5,0,2.0907233161392202,1
ENSG00000174156,GSTA3,0,1.3537577219730128,1
ENSG00000112144,ICK,0.005446695,0.19025898969013433,1
ENSG00000112146,FBXO9,0.021786781800066404,-0.048551472,1
ENSG00000137270,GCM1,0,1.3537577219730128,1
ENSG00000146147,MLIP,0,0.090723316,1
ENSG00000137251,TINAG,0,2.0907233161392202,1
ENSG00000137252,HCRTR2,0,2.6756858168603763,1
ENSG00000146151,HMGCLL1,0,0.6756858168603763,1
ENSG00000112200,ZNF451,0.013919333,0.13136530063656515,1
ENSG00000146166,LGSN,0,2.0907233161392202,1
ENSG00000188107,EYS,0,2.0907233161392202,1
ENSG00000135298,ADGRB3,0,1.0907233161392202,1
ENSG00000112280,COL9A1,0,1.6756858168603763,1
ENSG00000112309,B3GAT2,0,2.6756858168603763,1
ENSG00000079841,RIMS1,0,0.8683308948027708,1
ENSG00000135314,KHDC1,0.000605188,-0.131669105,1
ENSG00000203909,DPPA5,0,1.6756858168603763,1
ENSG00000203908,KHDC3L,0,2.6756858168603763,1
ENSG00000112701,SENP6,0.054466955,0.051623496450279305,1
ENSG00000198478,SH3BGRL2,0.005446695,-0.152133208,1
ENSG00000083097,DOP1A,0.010893390900033202,0.047096384,1
